Unnamed: 0,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
39,0.347441617394576,0.0095665046316085,0.3467242495153015,0.0095665046316085,0.3847874720357941,0.2409722270115536,151.4928571428571,90.54311311876538,0.1337209302325581,0.0101112234580383,0.3347723733638753,0.0246513959808668,42,2.8318840579710143,6,2.356521739130435,1.0,0.0797818800438698,60,1.5391304347826087,0.375,0.0310652770082378,46.0,12.179581418721304,11.0,8.42608695652174,959,886,73,1867,285,1286,151,334,6.352874859075536,19,59.7570385818561,updates.20030124.0600.json
40,0.4434267511873251,0.0085043202807497,0.4367890255708416,0.0085043202807497,0.4528301886792453,0.2665640590596905,171.20000000000007,96.9634590928358,0.1994047619047619,0.0099971739437615,0.4071590482902344,0.0286606243743304,61,2.816023738872404,5,2.2670623145400595,1.0,0.0485396155925747,54,1.1216617210682494,0.3846153846153846,0.0272060418534471,67.0,23.08631722027645,8.0,6.385756676557864,895,847,30,2526,470,1549,106,630,5.399305555555555,14,65.30167597765363,updates.20050112.2200.json
41,0.2751158076525287,0.0111860952158325,0.2727215442027058,0.0111860952158325,0.4108761329305136,0.2567812839843746,131.99999999999983,76.21562300133742,0.1691176470588235,0.0133591898297781,0.4047739777838183,0.0318168734308997,42,3.010989010989011,5,2.3443223443223444,1.0,0.0904213958262869,40,1.3956043956043955,1.0,0.0380323965552613,46.0,10.704297868011396,9.0,6.86080586080586,962,882,80,1796,327,1432,156,419,5.619047619047619,15,58.81185031185032,updates.20010715.1605.json
42,0.3667647732848032,0.0104902282868384,0.3628442751165207,0.0104902282868384,0.4265129682997118,0.2515569539157276,146.2666666666666,80.54904601571269,0.1317567567567567,0.0117617617617617,0.3832693967140885,0.0269678757875736,36,2.767676767676768,6,2.410774410774411,1.0,0.0970265228271719,62,1.6262626262626263,0.5,0.0318876731445878,39.0,9.119696978032788,10.0,7.252525252525253,869,801,68,3309,879,2416,367,1315,5.662921348314606,14,68.78941311852704,updates.20030123.0100.json
43,0.3275841203110569,0.0107448815502506,0.3261440900403446,0.0107448815502506,0.4119278779472954,0.2475431757743616,144.74999999999997,80.07304783210832,0.1414141414141414,0.0118861998056629,0.3741738973306617,0.0270640159760963,42,2.848993288590604,7,2.422818791946309,1.0,0.0952283279140656,64,1.721476510067114,0.3333333333333333,0.0333415854731056,42.0,9.42870952149221,10.0,7.516778523489933,888,809,79,3376,433,2496,233,500,5.73300370828183,13,66.19707207207207,updates.20030126.1430.json
44,0.2669057108542097,0.0112394582162024,0.2609877070551373,0.0112394582162024,0.3811944091486658,0.2382811877153772,138.84999999999985,79.04956757896971,0.1433333333333333,0.0119822812846069,0.3664149154922189,0.0282892085283642,43,2.9833887043189367,5,2.3754152823920265,1.0,0.1088008764559546,51,1.4850498338870433,0.5,0.0330921368419518,43.0,10.950387528238094,9.0,6.920265780730897,961,875,86,2036,455,1466,205,618,5.821714285714286,14,59.61498439125911,updates.20010711.0219.json
45,0.2912325032846163,0.0106620135800176,0.2879925707066524,0.0106620135800176,0.4133148404993065,0.2488123876452012,146.63333333333327,80.77010405053888,0.1510067114093959,0.0124576328253013,0.3778802944192657,0.0276864160918666,43,2.9464882943143813,6,2.451505016722408,1.0,0.1153603171186077,69,1.9063545150501675,1.0,0.0416054271227199,45.0,9.441712681353511,10.0,7.354515050167224,948,878,70,2220,534,1753,304,734,5.842824601366742,16,60.9957805907173,updates.20030127.1030.json
46,0.335121705333874,0.0104094604500731,0.3343495668251505,0.0104094604500731,0.4339035769828926,0.2656177796256581,147.06666666666675,80.78578514739232,0.2043010752688172,0.0134152585765488,0.4304376518607917,0.0311396015968702,59,2.975,6,2.442857142857143,1.0,0.1268646459294955,65,1.65,1.0,0.0502933844236825,57.0,13.342763373905564,9.0,6.610714285714286,973,896,77,1885,355,1363,181,389,5.439732142857143,15,58.613566289825286,updates.20010715.1335.json
47,0.258600682171541,0.0096203419008194,0.256231820855251,0.0096203419008194,0.4174372523117569,0.2570919028090588,155.94999999999996,88.03631515697765,0.1392405063291139,0.0117198418719802,0.3531570715838532,0.0271724730126515,43,2.9558359621451102,7,2.438485804416404,1.0,0.0876937915546607,73,1.9589905362776023,1.0,0.039840102961239,44.0,10.536110705209678,10.0,7.441640378548896,966,885,81,2165,479,1645,207,538,5.923163841807909,16,60.369565217391305,updates.20030127.0800.json
48,0.3661191214547415,0.0087445700582071,0.3659909442641692,0.0087445700582071,0.4300254452926209,0.2628835238535419,174.9666666666668,96.41098937116638,0.1834319526627219,0.0103855753957863,0.4223024827487172,0.0277905821446485,59,2.831858407079646,6,2.3628318584070795,1.0,0.1030890533199559,63,1.5044247787610618,0.5,0.0317140172294644,62.0,15.986727023113554,10.0,6.938053097345133,967,887,80,2108,347,1319,170,498,5.790304396843292,18,59.92244053774561,updates.20010712.1920.json
49,0.2784211123051937,0.010471519757045,0.2768634473467248,0.010471519757045,0.390547263681592,0.2428109268161435,146.0095238095237,83.5661048122954,0.1337579617834395,0.0120311394196745,0.3482019820577333,0.0278517873351224,43,3.1619047619047618,5,2.365079365079365,1.0,0.0949611167099792,57,1.638095238095238,1.0,0.0435975232467651,42.0,9.414733443180294,10.0,7.968253968253968,981,904,77,2013,218,1485,111,303,6.017699115044247,24,59.42201834862385,updates.20010712.0404.json
0,0.3543949021270418,0.0114280846592831,0.3531051238150326,0.0114280846592831,0.4253246753246753,0.2596905700125356,132.83333333333317,74.7688393988774,0.1717557251908396,0.0141642237250747,0.3661573403961891,0.0314692047212631,47,3.0836501901140685,6,2.387832699619772,1.0,0.078271627680475,50,1.7224334600760456,1.0,0.0386791284948057,45.0,12.899338158039251,9.0,6.950570342205324,1200,1123,77,3656,250,3086,113,375,5.365093499554764,24,61.71,updates.20010714.0520.json
1,0.3074330603828983,0.0093676751565792,0.3056464768816405,0.0093676751565792,0.4016887816646562,0.2515694192577435,162.16666666666666,91.0125154452999,0.1651651651651651,0.0105734476991961,0.3980899064344075,0.027392271484172,51,2.9580838323353293,5,2.3622754491017965,1.0,0.1025755217235265,60,1.410179640718563,1.0,0.0410559991599865,55.0,12.311426182663691,10.0,6.979041916167665,1237,1148,89,2752,539,2080,299,578,5.2717770034843205,11,59.63621665319321,updates.20010713.1520.json
2,0.2581821492857851,0.008343312420593,0.2564146849224899,0.008343312420593,0.4145816995904751,0.2536623763119114,179.37619047619074,100.46114158321244,0.1366120218579235,0.0102291508464733,0.3576199792124087,0.0252137412862736,54,3.0544959128065394,7,2.4359673024523163,1.0,0.0986784333371575,83,1.904632152588556,1.0,0.0380216681946497,49.0,11.054840308970968,,,1125,1044,81,4322,997,3514,521,1315,5.938697318007663,19,68.90133333333333,updates.20030127.1000.json
3,0.3095693657809691,0.0087023220960796,0.3057421335100502,0.0087023220960796,0.4,0.2456408464701509,172.00000000000003,97.45151632468716,0.1141304347826086,0.0091021562389536,0.3832658849589917,0.024495909273448,43,2.6991869918699187,6,2.303523035230352,1.0,0.0595735489046357,63,1.227642276422764,2.0,0.0400907574697222,42.0,10.35099905078446,10.0,7.528455284552845,1200,1134,66,3424,418,2329,89,543,5.508818342151676,16,62.43416666666667,updates.20030123.1845.json
4,0.3877143960214292,0.0101184503618316,0.3840191164853792,0.0101184503618316,0.4134742404227213,0.2498209246058855,157.58333333333354,85.96331421586204,0.182108626198083,0.0123318613784822,0.4157673404617972,0.0281731749853926,58,3.159235668789809,5,2.4140127388535038,1.0,0.1099373871653168,60,1.7961783439490446,1.0,0.0356450839281633,57.0,12.210577284217624,11.0,8.022292993630574,1251,1159,92,2531,561,2015,251,726,5.796376186367558,19,59.60911270983213,updates.20010714.0205.json
5,0.2371790925505881,0.0085284563494007,0.2368064266592706,0.0085284563494007,0.3966421825813221,0.2447556953209402,175.66666666666688,99.88815177786172,0.1084656084656084,0.0095489383088327,0.3366294430346176,0.0232304692098697,40,2.899736147757256,6,2.387862796833773,1.0,0.0836099224802215,71,1.7018469656992083,1.0,0.0352006961608906,41.0,9.459720984833936,10.0,7.324538258575198,1247,1171,76,2866,408,2179,198,488,5.981212638770282,15,60.65356856455493,updates.20030127.1245.json
6,0.2713848647925879,0.0087365546034662,0.2691756082915615,0.0087365546034662,0.3773584905660377,0.2293185906875069,178.30000000000015,99.9887562838936,0.1075,0.0084912718204488,0.3852436246986268,0.02095899814014,50,2.827930174563591,6,2.326683291770573,1.0,0.0694347626145751,80,1.4738154613466334,1.0,0.03185478058931,43.0,11.058074764378036,9.0,7.132169576059851,1196,1124,72,3380,569,2246,325,857,5.960854092526691,16,63.83862876254181,updates.20030127.1115.json
7,0.3266488565309107,0.0039011680020562,0.326975169723973,0.0039011680020562,0.4093859211183225,0.2455913803449687,384.5666666666658,215.5410436362937,0.1560975609756097,0.0031015121357059,0.4873704882224047,0.0174675732819916,126,2.2740560292326437,5,2.107186358099878,1.0,0.0246086319791253,52,0.3982947624847747,0.5,0.0081163846148387,128.0,35.54457053781757,10.0,7.168087697929354,1194,1156,27,3914,255,1050,88,210,4.807032590051458,14,64.17169179229481,updates.20050112.1225.json
8,0.2881295650999304,0.0094628918607022,0.2853430937138212,0.0094628918607022,0.4002478314745972,0.2552927495588125,155.31666666666658,90.00856158587642,0.1486068111455108,0.0111225776860452,0.3796558351323144,0.028012201145855,50,2.9598765432098766,5,2.376543209876543,1.0,0.1048001592552707,65,1.6574074074074074,0.2857142857142857,0.0262609927949148,48.0,13.371258147395835,11.0,7.842592592592593,1211,1129,82,3686,518,2885,271,775,5.481842338352524,14,62.702725020644095,updates.20010711.1534.json
9,0.3225561556498961,0.0103770715813514,0.3206995853104193,0.0103770715813514,0.4270353302611367,0.266976480054531,142.38333333333335,80.63865562951587,0.1906474820143885,0.0133312704674969,0.3991697355836145,0.0310830782242496,52,3.096774193548387,6,2.4301075268817205,1.0,0.1070389997312182,59,1.89247311827957,1.0,0.0498667177241357,53.0,12.61206809159436,9.0,6.623655913978495,1197,1109,88,3607,861,2606,405,1045,5.387589928057554,19,63.98078529657477,updates.20010715.0605.json
10,0.2195738297991308,0.0078721456420751,0.2158612286003869,0.0078721456420751,0.4115183246073298,0.2531048891421197,191.05000000000013,107.39974820723576,0.1323155216284987,0.0093514679479727,0.3565301425414723,0.0233606800673873,59,2.931472081218274,7,2.4923857868020303,1.0,0.1147217917247029,94,2.1472081218274117,1.0,0.0377738850954053,52.0,12.38291789694823,10.0,7.086294416243655,1224,1128,96,3537,734,2753,398,973,5.692375886524823,17,62.91830065359477,updates.20030125.2300.json
11,0.439495338009531,0.0091588943707651,0.4385554389662539,0.0091588943707651,0.3308550185873606,0.208670811631278,215.01746031746063,108.25021769461245,0.2044943820224719,0.0059656371239985,0.5043795234947184,0.0231072725340085,88,2.311659192825112,6,2.197309417040359,1.0,0.0462366974628008,40,0.6457399103139013,1.5,0.0174930640070664,91.0,25.250664952491714,14.0,10.544843049327357,1188,1153,27,3837,292,2156,103,266,5.391379310344828,22,65.13299663299664,updates.20050118.0615.json
12,0.2214626127853749,0.0092876910637171,0.2191197144226362,0.0092876910637171,0.392896781354051,0.2427605357673921,168.81666666666678,93.55582383188025,0.1497175141242938,0.0108697382032306,0.3710920378790079,0.0233407835398199,68,3.2450704225352114,7,2.456338028169014,1.0,0.0807374919259757,112,2.7633802816901407,0.5,0.0353102067104013,53.0,10.11484403690864,10.0,7.859154929577465,1065,912,77,2227,184,1624,120,163,6.044221105527639,18,96.71455399061033,updates.20140404.0235.json
13,0.304150441801408,0.0090042922344167,0.2977348445104159,0.0090042922344167,0.4068965517241379,0.2473520694283148,170.10000000000025,96.05562790886748,0.1468926553672316,0.0104559560754356,0.3777028067291409,0.0246764765105702,51,3.028169014084507,6,2.4,1.0,0.0941954984238972,82,1.943661971830986,1.0,0.0366880568109099,52.0,14.459863729507678,11.0,8.174647887323944,1177,1100,77,3956,847,2899,374,1002,5.444545454545454,15,65.5446049277825,updates.20010920.2359.json
14,0.3267231647164775,0.0079825203682692,0.3219965770347439,0.0079825203682692,0.4118947145578999,0.2532925322858436,192.86666666666707,104.97578125000013,0.1827676240208877,0.0097231288076588,0.4074334161068427,0.025078861847718,74,2.9765625,6,2.40625,1.0,0.1211146161427889,82,1.7109375,1.0,0.0420855625996958,70.0,13.369958638632571,,,1235,1163,72,3100,637,2221,252,736,5.836629406706793,17,62.46153846153846,updates.20030127.0945.json
15,0.2813630031674681,0.0101404658669424,0.2825967489647774,0.0101404658669424,0.3469581749049429,0.2205576595079893,155.4666666666668,89.09851895220758,0.1013698630136986,0.0092521895351449,0.3255501762264738,0.0229021868713403,36,2.8060109289617485,6,2.344262295081968,1.0,0.0737133468533693,55,1.5491803278688523,1.0,0.0298646016609716,37.0,10.9766412415548,10.0,7.797814207650274,1238,1151,87,2803,817,1945,377,986,5.665508253692441,15,62.50080775444265,updates.20010711.2349.json
16,0.3829317709364561,0.009569221336941,0.3803104029027866,0.009569221336941,0.4454545454545454,0.2718348199076587,157.51666666666682,86.84743341404362,0.2040816326530612,0.0131673008186325,0.3930334536095296,0.0311622174820246,61,3.138983050847457,6,2.457627118644068,1.0,0.1243313343828253,65,1.88135593220339,1.0,0.0476016389418651,60.0,14.025457973267407,9.0,6.51864406779661,1182,1104,78,4093,1132,3176,779,1164,5.274456521739131,13,66.20642978003384,updates.20010715.0550.json
17,0.2634288298662636,0.0120777844915775,0.2608740677294251,0.0120777844915775,0.3939393939393939,0.2509121072709621,125.68333333333317,71.61536216018979,0.1769230769230769,0.0147067491895077,0.4044850583238986,0.0304309704162448,43,3.0919540229885056,6,2.4022988505747125,1.0,0.0716293007463352,53,1.8505747126436785,1.0,0.0526862335784736,46.0,10.457417252455173,9.0,6.747126436781609,1244,1160,84,3743,555,3306,328,851,5.641379310344828,28,62.67926045016077,updates.20010714.1020.json
18,0.3378440038023759,0.0101361895304298,0.3356980745078411,0.0101361895304298,0.4453781512605042,0.28127566549302,142.8,80.91689342403623,0.2188679245283019,0.0154064406298766,0.3821985965681397,0.0333692686377557,56,3.319548872180451,6,2.5338345864661656,1.0,0.1333527768357716,73,2.3684210526315788,0.3333333333333333,0.0436828560047033,58.0,14.504734409790442,9.0,6.398496240601504,1257,1160,97,2822,600,2315,339,884,5.425,24,60.824184566428,updates.20010917.0558.json
19,0.9730456542485146,0.0031648605706859,0.9728963921969608,0.0031648605706859,0.5520974289580515,0.2887791472279773,522.8333333333326,247.3303986710956,0.3235294117647059,0.0028769769841841,0.7087900358016835,0.0164264847904443,258,2.128518971848225,4,2.0624235006119958,1.0,0.0173087423594186,32,0.1799265605875153,1.0,0.0066099975092961,264.0,64.32673700817134,9.0,6.722154222766218,1275,1252,21,3538,63,556,28,72,4.8483639265762175,23,60.52470588235294,updates.20050115.0750.json
20,0.4025519713298561,0.0083930075587352,0.401251815398149,0.0083930075587352,0.3768115942028985,0.2305237501718935,194.30000000000007,104.73968444292204,0.1490384615384615,0.008116583656152,0.3991958695828964,0.0228804389584632,61,2.8297362110311752,5,2.2685851318944845,1.0,0.0609361979134751,49,1.0215827338129495,0.5,0.0224528854661122,62.0,12.46210901708914,10.0,7.786570743405276,1274,1185,89,2900,591,1861,237,781,6.065822784810127,16,61.252747252747255,updates.20010712.0919.json
21,0.8288645106570063,0.0030827442039735,0.8281172527632664,0.0030827442039735,0.4758382642998027,0.2622674823404995,577.8333333333344,272.54977652896883,0.3160621761658031,0.0024844720496894,0.6947331606095948,0.015019169492871,301,2.151138716356108,5,2.098343685300207,1.0,0.0312093748512259,42,0.3074534161490683,1.0,0.0074266276499127,305.0,87.3536269280503,10.0,7.668737060041407,1150,1124,26,5692,178,416,96,219,4.974199288256227,15,69.97304347826086,updates.20050119.0930.json
22,0.2777578867919147,0.0089565297078407,0.2745620439852752,0.0089565297078407,0.3914940021810251,0.2451212766549589,164.45,95.2990806878307,0.128133704735376,0.0099814298978643,0.3654200176155096,0.0254152301411213,43,2.9972222222222222,6,2.327777777777778,1.0,0.0745889294113751,54,1.3833333333333333,0.5,0.0313098860999923,46.0,9.929272542812065,10.0,7.361111111111111,1249,1170,79,3659,471,2703,156,711,5.664102564102564,14,62.90712570056045,updates.20010711.0519.json
23,0.8998824026728808,0.0039834256293018,0.899570513827549,0.0039834256293018,0.5032074126870991,0.2748110736199026,449.03333333333177,209.92445275139744,0.3781869688385269,0.0036342363495759,0.7003192262665203,0.0188670047439975,264,2.256011315417256,5,2.107496463932108,1.0,0.0234835055985459,47,0.4073550212164074,0.5,0.0140586558137047,267.0,91.89023178204162,10.0,6.984441301272985,1210,1184,26,4525,196,1266,90,173,5.24070945945946,18,65.61735537190083,updates.20050112.1025.json
24,0.2924926231250128,0.008611700637737,0.2835455720878573,0.008611700637737,0.394291754756871,0.2460309918861728,176.3666666666672,100.1913398692811,0.1501340482573726,0.0100643718369628,0.3924144520869268,0.0230851833214205,69,3.157754010695187,7,2.4385026737967914,1.0,0.0891326742047825,108,2.3101604278074865,1.0,0.0372719311178463,56.0,15.63560475499695,10.0,7.377005347593583,1106,937,79,2286,173,1629,111,187,5.672727272727273,20,94.7757685352622,updates.20140331.0555.json
25,0.5492867785220273,0.0050910399246523,0.544656129181425,0.0050910399246523,0.4435049961568024,0.2623517829579762,317.2773809523805,162.32808684971326,0.24263431542461,0.0050193999508254,0.6034466898859284,0.0210206276850553,138,2.560553633217993,4,2.1505190311418687,1.0,0.0428734003923136,41,0.6020761245674741,1.0,0.018108181124467,140.0,31.64015626188637,11.0,9.209342560553631,1226,1198,24,4253,314,1826,108,368,5.5191347753743765,19,65.79282218597064,updates.20050113.2235.json
