Unnamed: 0,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
9,0.219445820355099,0.0045625634249556,0.2161890645439509,0.0045625634249556,0.4080425783560024,0.248279472278975,321.46666666666624,183.08183363508996,0.0971014492753623,0.005973279640932,0.3093404704818702,0.01569135763075,88,3.5094066570188134,8,2.4167872648335744,1.0,0.0715512080530176,159,2.7655571635311142,1.0,0.0306547229967339,67.0,16.811409419001382,11.0,8.004341534008683,4827,4557,198,19651,3029,15212,2166,2258,5.938630490956072,21,103.91837580277604,updates.20140402.2030.json
0,0.2159224549683738,0.0064715762807539,0.214481423678451,0.0064715762807539,0.4048979591836735,0.2465271672452752,237.26666666666725,132.08242630385487,0.1310483870967742,0.0080077237619263,0.3588679484761713,0.0200669585740945,83,3.364185110663984,8,2.466800804828974,1.0,0.087639669475987,137,2.710261569416499,1.0,0.035963581883569,65.0,13.045859257167052,10.0,7.847082494969819,1908,1683,116,6573,687,4452,530,652,5.863181312569521,18,99.07704402515724,updates.20140331.1530.json
1,0.2853440531100106,0.0146767825274857,0.286531945202158,0.0146767825274857,0.368448199803183,0.2264590192061844,102.56666666666652,58.824802198742965,0.1191489361702127,0.0130544536602956,0.3894218357366091,0.0296800844215883,30,2.639830508474576,5,2.2457627118644066,1.0,0.0408330714428724,41,1.0805084745762712,1.0,0.0286752696362001,28.0,8.679542910111259,,,526,493,30,1260,167,777,86,207,5.686868686868687,14,60.61026615969582,updates.20050113.1210.json
2,0.3258710840777665,0.0215085114893995,0.3231663559532688,0.0215085114893994,0.3978779840848806,0.2478656927852676,72.80000000000001,41.466777041942606,0.1533333333333333,0.021280353200883,0.4158430096987688,0.043496608096083,21,2.5695364238410594,5,2.337748344370861,1.0,0.0750185284699435,27,1.0728476821192052,0.3333333333333333,0.0271686557197133,20.0,6.227988076889265,10.0,7.337748344370861,344,313,28,627,212,370,108,206,5.457142857142857,17,59.02906976744186,updates.20050113.1640.json
3,0.2692536783346795,0.006354264738622,0.2632791074073236,0.006354264738622,0.3990825688073394,0.2407683342993293,247.26666666666756,135.98459188994588,0.132183908045977,0.0076335318637684,0.3495430677727131,0.0185282648473193,92,3.407265774378585,8,2.470363288718929,1.0,0.0818704579544133,158,3.05736137667304,1.0,0.0350364665421896,69.0,12.55035949532022,12.0,8.426386233269598,2187,1996,114,9633,574,5962,391,636,6.924038461538461,45,107.82075903063556,updates.20140331.0835.json
4,0.4272948250647435,0.0116522657068236,0.424231473010864,0.0116522657068236,0.3743523316062176,0.2371094729929436,131.0357142857142,75.23515624222532,0.1730103806228373,0.011048800859086,0.3706187684426721,0.028246154317422,42,2.603448275862069,5,2.286206896551724,1.0,0.0715329645512977,46,1.0448275862068963,1.0,0.0324016326044382,50.0,11.090324596540112,11.0,7.862068965517241,554,521,25,1265,138,672,29,160,6.00945179584121,16,61.04873646209386,updates.20050118.1250.json
5,0.2118322795931762,0.006054154857954,0.210127211494361,0.006054154857954,0.3864104323953329,0.2359066625158927,260.67619047619104,143.59333187498095,0.1296625222024867,0.0070103170704054,0.358298213789248,0.0178423927093002,85,3.274822695035461,9,2.452127659574468,1.0,0.0686601776689594,147,2.702127659574468,1.0,0.0293244973311054,73.0,11.833865607621023,12.0,8.98758865248227,1962,1752,103,3741,253,2811,151,265,6.054242749731472,22,95.08511722731906,updates.20140402.0840.json
6,0.2648736272692698,0.0120258724272496,0.2597671757337876,0.0120258724272496,0.3982300884955752,0.2452931591079261,131.18333333333322,72.70369323173763,0.1555555555555555,0.0141588082547491,0.3789256561256125,0.0288218027485139,47,3.084870848708487,6,2.4649446494464944,1.0,0.1026171025981052,75,2.180811808118081,0.5555555555555556,0.0487795415306367,42.0,8.547274884487184,11.0,7.664206642066419,776,700,76,2291,391,1735,169,436,5.9957142857142856,18,62.82860824742268,updates.20030126.1530.json
7,0.2723950726711956,0.0052784103084813,0.2712040852799002,0.0052784103084813,0.3903903903903903,0.2343385079937286,300.23809523809496,164.0681957997624,0.1169230769230769,0.0052889046437433,0.363696712728951,0.0157320183258076,93,2.9923195084485408,7,2.348694316436252,1.0,0.0577173902225338,151,2.216589861751152,1.0,0.0250518119866676,76.0,15.045012046879783,14.0,9.505376344086022,2211,1993,124,7736,730,4876,564,452,5.906921241050119,21,99.5187697874265,updates.20140401.0815.json
8,0.5740849997523729,0.0076015173542178,0.572972862200435,0.0076015173542178,0.4150390625,0.2437806503353895,207.3333333333338,111.06985990014152,0.1341176470588235,0.0077879038939519,0.3820723412960906,0.0214248959045281,53,2.7535211267605635,6,2.2934272300469485,1.0,0.0570480705366507,79,1.3380281690140845,1.0,0.0261680618700918,57.0,10.534546637982602,10.0,7.164319248826291,1101,1032,69,3939,482,2602,188,656,6.191860465116279,16,66.54405086285195,updates.20030124.0915.json
9,0.3120830717281869,0.0228841914659108,0.30682326034128,0.0228841914659108,0.3961748633879781,0.2440467925134372,71.45000000000003,39.880735930735945,0.1655172413793103,0.0232404345772319,0.4246659813033518,0.043169183901863,29,2.787671232876712,5,2.356164383561644,1.0,0.0761076719435253,36,1.3150684931506849,1.0,0.0357979126471433,18.0,5.890881169819526,11.0,7.904109589041096,338,310,26,616,132,448,64,163,5.753205128205129,20,58.83431952662722,updates.20050116.2130.json
0,0.2100924240544986,0.0057112864827231,0.2069632567806868,0.0057112864827231,0.3841661258922777,0.2368046501839246,271.62619047619137,151.9904903041499,0.1351351351351351,0.0067282712729592,0.3641288483226371,0.0169071486062574,109,3.448566610455312,8,2.440134907251265,1.0,0.0739871043213374,178,2.893760539629005,1.0,0.041408994686234,80.0,16.12434279569833,12.0,8.976391231028668,2599,2381,134,7659,1103,5768,826,727,6.070735650767987,19,100.76183147364372,updates.20140402.0720.json
1,0.2931852876368594,0.0058424225207706,0.2888307015648064,0.0058424225207706,0.4090247452692867,0.2426649140844694,275.9000000000004,147.44097995945262,0.1548042704626334,0.0076041541563687,0.3714339293100297,0.018071473314329,110,3.6074600355239785,8,2.52753108348135,1.0,0.0967365226862356,191,3.3730017761989344,1.0,0.0447182817575617,87.0,13.219171628155555,11.0,7.69449378330373,2617,2357,139,7986,804,6197,628,643,6.254421221864952,25,100.11998471532289,updates.20140402.0510.json
2,0.2316915516843866,0.0061952277690328,0.2286188607000747,0.0061952277690328,0.3837953091684435,0.2386927360572558,252.233333333334,139.29607895698516,0.1425925925925926,0.0074347915383035,0.3532845865442032,0.0179705212294231,94,3.4621072088724585,8,2.4491682070240297,1.0,0.0693591101751784,154,3.0,1.0,0.0365443866477304,77.0,12.868529254024237,11.0,8.064695009242143,2556,2296,129,9620,1053,8016,674,929,5.928219852337982,19,101.5266040688576,updates.20140403.0620.json
3,0.25819781471585,0.0058440583875709,0.2516271094832784,0.0058440583875709,0.3994190268700072,0.2448611977452257,259.5166666666671,145.31475527900238,0.14,0.0068569542979706,0.3757731803917254,0.0175360820765833,93,3.2232304900181488,8,2.446460980036297,1.0,0.0756546679340775,162,2.82032667876588,0.5,0.0284442964587982,77.0,19.4068343827245,10.0,7.927404718693285,2685,2455,124,6537,664,5155,522,586,6.381860646165824,25,97.7951582867784,updates.20140403.1445.json
4,0.3359445413600537,0.0049974814778553,0.3323495795318159,0.0049974814778553,0.4219081272084806,0.2589031118241983,305.37619047619023,166.23836598184457,0.1758793969849246,0.0065208988084233,0.3694595466216215,0.0185763131054342,112,3.2073578595317724,7,2.483277591973244,1.0,0.132065090371229,150,2.668896321070234,1.0,0.0390906981289894,105.0,22.246287289284016,10.0,8.175585284280936,3113,3012,101,8817,932,6705,439,1272,5.3937686443486905,22,62.83327979441054,updates.20010918.2128.json
5,0.25340166676077,0.0050665900686424,0.2490652459653755,0.0050665900686424,0.3851768669286917,0.2329266320076013,324.7428571428566,173.23596780867553,0.1486880466472303,0.0058096850717829,0.3876645375922073,0.0161010638583041,139,3.397379912663756,9,2.416302765647744,1.0,0.0656695498130536,221,2.7161572052401746,1.0,0.0405043791390232,102.0,16.165590922864432,12.0,9.068413391557495,2739,2474,128,6618,603,5099,412,567,5.801991574109537,28,95.94012413289522,updates.20140403.0840.json
6,0.2046328837355558,0.0056507700324637,0.2013508719900714,0.0056507700324637,0.3977823977823977,0.2442430526332725,270.0261904761909,151.22345680406562,0.1289198606271777,0.0072655658233601,0.3458721109837945,0.0177200896062219,98,3.516521739130434,9,2.490434782608696,1.0,0.0667498876299707,177,3.12,1.0,0.0356288065799178,74.0,13.800090750988534,12.0,8.94608695652174,2737,2527,118,6717,291,5206,175,240,5.982115677321157,19,96.85787358421628,updates.20140402.0935.json
7,0.2838724859336373,0.0053599537213232,0.282719599793208,0.0053599537213232,0.3705179282868526,0.2300313368872642,289.6666666666669,162.24168160571506,0.1075268817204301,0.0061161214931252,0.3428881506070617,0.0153825239413257,89,3.2745398773006134,9,2.437116564417178,1.0,0.0787039626830344,173,2.7699386503067487,1.0,0.0447087264241327,70.0,15.174659152581455,11.0,8.085889570552148,2680,2460,135,8332,558,4921,421,541,5.79632525410477,16,97.84365671641793,updates.20140401.1315.json
8,0.2466097384438222,0.0052955847067175,0.2460376010136443,0.0052955847067175,0.3868212324588163,0.2374243746245601,288.0761904761913,161.5907396802676,0.1104100946372239,0.0061154027670831,0.3251033704288949,0.0156407811595023,87,3.2661417322834647,9,2.422047244094488,1.0,0.0584136687916267,170,2.881889763779528,1.0,0.0352313732356588,70.0,13.72275708983032,11.0,8.921259842519685,2699,2453,145,8201,497,6572,289,553,5.9238578680203045,29,100.5965172286032,updates.20140401.1440.json
9,0.7368254946738636,0.0030711792125183,0.7330912089463864,0.0030711792125183,0.4867781975175391,0.2757641731515868,556.0166666666662,267.9713433176878,0.3492239467849224,0.0037323236415692,0.6359246994091212,0.0174286016045677,302,2.87375415282392,7,2.3145071982281284,1.0,0.0842241798963158,181,1.7109634551495017,1.0,0.0201216993215029,315.0,86.46004325206715,10.0,7.227021040974529,2720,2510,94,11763,576,4234,296,443,5.445503048780488,25,92.78676470588236,updates.20140403.2320.json
0,0.2910406041298297,0.0183061205592765,0.2902139987486822,0.0183061205592765,0.3578528827037773,0.2415452231392227,79.71666666666674,49.26827589230907,0.1833333333333333,0.0198281154082258,0.4070117790707229,0.0377287715179643,30,2.867403314917127,4,2.287292817679558,1.0,0.0787632929412194,33,0.9779005524861878,0.4285714285714285,0.0294583967572438,33.0,8.361509331675078,10.0,7.69060773480663,384,359,25,758,238,472,108,179,5.9164345403899725,19,60.075520833333336,updates.20050116.1135.json
1,0.3464934365440479,0.0161828414272194,0.3454070443767841,0.0161828414272193,0.4084210526315789,0.2528108741202585,97.79999999999993,54.009816849816914,0.1855670103092783,0.0166005815490351,0.3848075566092957,0.0363771170532393,34,2.6615384615384614,5,2.343589743589744,1.0,0.0695292758188685,48,1.4,0.3333333333333333,0.0254702913211752,36.0,8.846645533953225,10.0,7.369230769230769,381,350,31,1100,121,712,40,134,5.222857142857142,16,60.5249343832021,updates.20050114.1255.json
2,0.323295264145118,0.0179682413128695,0.3208039985477945,0.0179682413128695,0.4123222748815165,0.2531546440719593,85.26666666666664,48.77929705215425,0.1551724137931034,0.0202298850574712,0.3942195759687594,0.0395146839249991,29,2.914285714285714,4,2.3314285714285714,1.0,0.0712826818143934,37,1.3542857142857143,0.5,0.0363852759626689,27.0,6.930059889559226,10.0,7.508571428571429,392,366,26,697,107,518,37,108,5.975409836065574,17,58.41836734693877,updates.20050117.1345.json
3,0.2884382698871153,0.0205839999703853,0.2875753435043402,0.0205839999703854,0.4134078212290503,0.2608731525380668,75.4761904761905,43.5170579234338,0.1824324324324324,0.0254852167603845,0.3748886844240457,0.0462248115714005,26,3.046979865771812,5,2.4295302013422817,1.0,0.1021626991279749,36,1.5906040268456376,1.0,0.0414301306988583,22.0,7.098561065376063,12.0,8.40268456375839,385,356,27,646,179,488,92,201,5.473389355742297,18,59.298701298701296,updates.20050116.1400.json
4,0.2990668584469311,0.0153172904578854,0.2946346293438198,0.0153172904578853,0.3752012882447665,0.229626507518739,106.43571428571416,59.622430039096784,0.1244635193133047,0.0145262462859029,0.3871462522772452,0.0305504988116886,33,2.8162393162393164,6,2.3632478632478637,1.0,0.0751792402617631,46,1.3333333333333333,1.0,0.0389520588661443,29.0,6.745051613633989,12.0,9.243589743589745,377,339,27,819,262,492,129,313,5.795977011494253,26,62.3315649867374,updates.20050119.1310.json
5,0.5877384384404211,0.012732348749838,0.5874914066789431,0.012732348749838,0.4035656401944895,0.2483485202729839,128.0928571428571,68.53740952380953,0.2610441767068273,0.0121767068273092,0.3594681791791719,0.0343945693321589,63,2.504,5,2.24,1.0,0.0453563843292905,41,0.912,1.0,0.0404574351659589,65.0,16.204230710223747,10.0,7.472,397,365,29,634,125,293,47,138,5.5422343324250685,14,57.486146095717885,updates.20050119.1155.json
6,0.3648544257930037,0.0201257666359471,0.3633806474817515,0.0201257666359471,0.401985111662531,0.244770670033209,78.13333333333335,44.64397701821019,0.1666666666666666,0.0187836097856548,0.398475952843325,0.0399291907611081,25,2.607361963190184,5,2.312883435582822,1.0,0.0648639100528025,32,1.2331288343558282,1.0,0.0369770220435956,27.0,8.036722560915328,10.0,7.920245398773006,392,347,29,690,95,491,37,97,5.110192837465565,10,58.82397959183673,updates.20050112.0540.json
7,0.3617399764418109,0.0176328276623399,0.3601164378838035,0.0176328276623399,0.3954918032786885,0.2370029445811524,90.33333333333326,50.52906643757157,0.1295336787564767,0.0168260242508413,0.4259673982264366,0.0349999614413542,23,2.670103092783505,5,2.2989690721649483,1.0,0.0570621829828227,35,0.9278350515463918,0.2857142857142857,0.0223687234549305,16.0,5.854752883066773,9.0,6.917525773195877,389,344,27,742,127,461,51,117,5.657381615598886,14,60.01799485861183,updates.20050117.0220.json
8,0.3080835740738338,0.0185934404578472,0.3030983946608946,0.0185934404578472,0.3990929705215419,0.2452634556089405,84.88333333333327,48.02711416016506,0.1477272727272727,0.0196456086286594,0.391801878102413,0.0382264034394482,32,2.790960451977401,5,2.361581920903955,1.0,0.0893308452929589,43,1.5423728813559323,1.0,0.0328521454105026,25.0,6.846108627718797,10.0,7.677966101694915,364,332,30,1106,364,787,189,340,5.543543543543543,17,65.71153846153847,updates.20050112.1500.json
9,0.2832072764969183,0.017398569677672,0.2791000894669373,0.017398569677672,0.4013015184381778,0.2471955506575156,89.54999999999995,50.5265488991296,0.1513513513513513,0.0180180180180179,0.4168109347062074,0.03630175740629,32,2.790322580645161,5,2.360215053763441,1.0,0.0802291120222809,45,1.3064516129032258,1.0,0.0363961851998173,21.0,6.531399887448274,9.0,7.064516129032258,390,359,26,857,148,583,59,142,5.480769230769231,13,59.81794871794872,updates.20050114.0645.json
10,0.3566616013186575,0.0189446212341349,0.353414803382271,0.0189446212341349,0.3280575539568345,0.2032739614784516,101.63013375513364,54.40111069487012,0.1447368421052631,0.0145177353865011,0.4564508164614765,0.0305814948905159,36,2.777292576419214,5,2.2925764192139737,1.0,0.0641335688987279,45,1.0873362445414847,1.0,0.029415198467776,21.25,5.954071021323451,21.0,16.572052401746724,396,367,27,740,145,554,69,196,6.005434782608695,38,59.11111111111112,updates.20050117.0910.json
11,0.3241728693382842,0.0196575181796856,0.3203419305495064,0.0196575181796856,0.435820895522388,0.2700590477582342,76.31666666666666,43.999946010150126,0.1917808219178082,0.0269313204733948,0.4064603203459425,0.0484365400346237,29,3.258503401360544,4,2.3741496598639458,1.0,0.0831805672346236,29,1.346938775510204,1.0,0.0461945202203106,17.0,6.863143552169599,10.0,7.0272108843537415,393,370,23,809,93,603,38,101,5.435135135135135,22,59.27735368956743,updates.20050117.0800.json
12,0.346397581435045,0.015483955909712,0.3453826874539893,0.015483955909712,0.3935018050541516,0.2376459536788184,101.91666666666664,57.4559364025118,0.1192660550458715,0.0150810607012693,0.3782507130723728,0.0330457411317259,28,2.7579908675799087,5,2.310502283105023,1.0,0.0693591358840097,37,1.178082191780822,1.0,0.0372622718771675,21.0,8.326689986477827,11.0,7.945205479452055,400,366,30,785,182,418,64,197,5.273712737127371,18,58.365,updates.20050119.1300.json
13,0.3956886036755105,0.0160596787074796,0.3932738133567602,0.0160596787074796,0.419753086419753,0.2441012195504773,101.43333333333324,54.81673635307783,0.1519607843137254,0.0173601147776183,0.4251654388064438,0.0346568268652635,33,2.790243902439024,5,2.370731707317073,1.0,0.0905695993729077,50,1.3463414634146342,0.3333333333333333,0.0368668202091462,31.0,6.631387500308682,10.0,7.282926829268293,399,369,30,674,151,434,66,190,5.772357723577236,20,59.2280701754386,updates.20050114.1340.json
14,0.440427919143547,0.0198573938035714,0.4364287302692284,0.0198573938035714,0.397196261682243,0.2397736101257563,82.56666666666665,45.983249791144594,0.1588235294117647,0.0191950464396284,0.4095125746963373,0.0389159441216542,23,2.6374269005847952,5,2.391812865497076,1.0,0.1256053332796403,32,1.3157894736842106,0.5,0.032527529343777,19.0,7.08548230898728,10.0,8.058479532163743,386,359,27,1051,174,684,39,240,5.690807799442897,14,61.79274611398964,updates.20050117.1705.json
15,0.2475688000877784,0.0203275841223738,0.2454587135444623,0.0203275841223738,0.3903614457831325,0.244443065804559,77.10000000000002,44.19231181225047,0.1481481481481481,0.0205256381125502,0.3817646171716023,0.03906079858939,21,2.631901840490797,6,2.411042944785276,1.0,0.0758908114202859,37,1.50920245398773,0.3333333333333333,0.0278660650911707,24.0,6.43416228454572,10.0,7.466257668711656,364,337,25,1427,216,1057,60,290,5.715976331360947,15,67.3543956043956,updates.20050114.0530.json
